iData,ROI,Hemisphere,contrast,mean_activation,z_score,is_outlier,count,BF10,BF01
10,M1,R,"S[""SS""] - NS[""slow""]",-1.97864910803343,0.10862101669083221,FALSE,30,1241255.9276646741,8.056356289725212e-7
11,M1,R,"S[""SS""] - NS[""slow""]",-1.57042230430402,0.38717869998126314,FALSE,30,1241255.9276646741,8.056356289725212e-7
12,M1,R,"S[""SS""] - NS[""slow""]",-2.16277678389298,-0.017020362925889092,FALSE,30,1241255.9276646741,8.056356289725212e-7
13,M1,R,"S[""SS""] - NS[""slow""]",-1.20143583965929,0.6389603415049591,FALSE,30,1241255.9276646741,8.056356289725212e-7
14,M1,R,"S[""SS""] - NS[""slow""]",-1.1789770785131,0.6542853040436819,FALSE,30,1241255.9276646741,8.056356289725212e-7
15,M1,R,"S[""SS""] - NS[""slow""]",-1.62752271012256,0.34821566126247544,FALSE,30,1241255.9276646741,8.056356289725212e-7
16,M1,R,"S[""SS""] - NS[""slow""]",-1.8063125516239,0.226216606841031,FALSE,30,1241255.9276646741,8.056356289725212e-7
17,M1,R,"S[""SS""] - NS[""slow""]",-1.04622727005105,0.7448684768403119,FALSE,30,1241255.9276646741,8.056356289725212e-7
18,M1,R,"S[""SS""] - NS[""slow""]",-2.15521519748788,-0.011860638057844335,FALSE,30,1241255.9276646741,8.056356289725212e-7
19,M1,R,"S[""SS""] - NS[""slow""]",-0.76092065674694,0.9395503264968833,FALSE,30,1241255.9276646741,8.056356289725212e-7
20,M1,R,"S[""SS""] - NS[""slow""]",-2.42634218617489,-0.19686687761928495,FALSE,30,1241255.9276646741,8.056356289725212e-7
21,M1,R,"S[""SS""] - NS[""slow""]",-0.31620078141752,1.2430094258339406,FALSE,30,1241255.9276646741,8.056356289725212e-7
22,M1,R,"S[""SS""] - NS[""slow""]",-5.79233687488656,-2.493687355573286,FALSE,30,1241255.9276646741,8.056356289725212e-7
23,M1,R,"S[""SS""] - NS[""slow""]",-0.694296123165833,0.9850122500038958,FALSE,30,1241255.9276646741,8.056356289725212e-7
24,M1,R,"S[""SS""] - NS[""slow""]",-1.38765858610471,0.5118893693102923,FALSE,30,1241255.9276646741,8.056356289725212e-7
25,M1,R,"S[""SS""] - NS[""slow""]",-2.11120006912633,0.018173529405228914,FALSE,30,1241255.9276646741,8.056356289725212e-7
26,M1,R,"S[""SS""] - NS[""slow""]",-1.3179900583468,0.5594283929932203,FALSE,30,1241255.9276646741,8.056356289725212e-7
27,M1,R,"S[""SS""] - NS[""slow""]",-3.62537326938228,-1.0150378494422307,FALSE,30,1241255.9276646741,8.056356289725212e-7
28,M1,R,"S[""SS""] - NS[""slow""]",-1.55336362750907,0.39881886041313713,FALSE,30,1241255.9276646741,8.056356289725212e-7
29,M1,R,"S[""SS""] - NS[""slow""]",-1.61557304231744,0.3563696378007012,FALSE,30,1241255.9276646741,8.056356289725212e-7
30,M1,R,"S[""SS""] - NS[""slow""]",-0.718027373677806,0.9688189914921844,FALSE,30,1241255.9276646741,8.056356289725212e-7
1,PMd,R,"S[""SS""] - NS[""slow""]",0.528896515186016,-0.1997788427755203,FALSE,29,42.71768844268602,0.02340950637677158
2,PMd,R,"S[""SS""] - NS[""slow""]",-0.741765908896923,-1.0050170300629444,FALSE,29,42.71768844268602,0.02340950637677158
3,PMd,R,"S[""SS""] - NS[""slow""]",3.82270978927612,1.8875609414364738,FALSE,29,42.71768844268602,0.02340950637677158
4,PMd,R,"S[""SS""] - NS[""slow""]",0.841624280581107,-0.0015984809827857304,FALSE,29,42.71768844268602,0.02340950637677158
6,PMd,R,"S[""SS""] - NS[""slow""]",1.67032653895708,0.5235627984319794,FALSE,29,42.71768844268602,0.02340950637677158
7,PMd,R,"S[""SS""] - NS[""slow""]",1.69880580042417,0.5416105414394071,FALSE,29,42.71768844268602,0.02340950637677158
8,PMd,R,"S[""SS""] - NS[""slow""]",1.68954510556964,0.5357418976545989,FALSE,29,42.71768844268602,0.02340950637677158
9,PMd,R,"S[""SS""] - NS[""slow""]",0.818829689174891,-0.01604376174029782,FALSE,29,42.71768844268602,0.02340950637677158
10,PMd,R,"S[""SS""] - NS[""slow""]",0.510872427374125,-0.2112009825367014,FALSE,29,42.71768844268602,0.02340950637677158
11,PMd,R,"S[""SS""] - NS[""slow""]",0.835245674046186,-0.005640701376063289,FALSE,29,42.71768844268602,0.02340950637677158
12,PMd,R,"S[""SS""] - NS[""slow""]",0.718446909235074,-0.0796578627175488,FALSE,29,42.71768844268602,0.02340950637677158
13,PMd,R,"S[""SS""] - NS[""slow""]",2.48986165046692,1.0429147168511128,FALSE,29,42.71768844268602,0.02340950637677158
14,PMd,R,"S[""SS""] - NS[""slow""]",-0.792111547520527,-1.036921830279538,FALSE,29,42.71768844268602,0.02340950637677158
15,PMd,R,"S[""SS""] - NS[""slow""]",-0.0994865814080605,-0.5979948095289724,FALSE,29,42.71768844268602,0.02340950637677158
16,PMd,R,"S[""SS""] - NS[""slow""]",-0.427442140877247,-0.8058252570283497,FALSE,29,42.71768844268602,0.02340950637677158
17,PMd,R,"S[""SS""] - NS[""slow""]",1.82571367346323,0.6220339990798017,FALSE,29,42.71768844268602,0.02340950637677158
18,PMd,R,"S[""SS""] - NS[""slow""]",1.36688912144074,0.33126987199844665,FALSE,29,42.71768844268602,0.02340950637677158
19,PMd,R,"S[""SS""] - NS[""slow""]",1.68211099620049,0.5310307889926495,FALSE,29,42.71768844268602,0.02340950637677158
20,PMd,R,"S[""SS""] - NS[""slow""]",2.14790596067905,0.826212172919246,FALSE,29,42.71768844268602,0.02340950637677158
21,PMd,R,"S[""SS""] - NS[""slow""]",1.27975271183711,0.27605019823922505,FALSE,29,42.71768844268602,0.02340950637677158
22,PMd,R,"S[""SS""] - NS[""slow""]",-2.8977977123398,-2.3713273169130247,FALSE,29,42.71768844268602,0.02340950637677158
23,PMd,R,"S[""SS""] - NS[""slow""]",1.69909417743866,0.541793290358398,FALSE,29,42.71768844268602,0.02340950637677158
24,PMd,R,"S[""SS""] - NS[""slow""]",2.10410481939713,0.7984547206341289,FALSE,29,42.71768844268602,0.02340950637677158
25,PMd,R,"S[""SS""] - NS[""slow""]",-0.941059883970481,-1.1313126662476358,FALSE,29,42.71768844268602,0.02340950637677158
26,PMd,R,"S[""SS""] - NS[""slow""]",0.604942712646264,-0.1515872058526088,FALSE,29,42.71768844268602,0.02340950637677158
27,PMd,R,"S[""SS""] - NS[""slow""]",-0.0214227023176276,-0.5485245369372791,FALSE,29,42.71768844268602,0.02340950637677158
28,PMd,R,"S[""SS""] - NS[""slow""]",0.645816216102013,-0.1256850423770913,FALSE,29,42.71768844268602,0.02340950637677158
29,PMd,R,"S[""SS""] - NS[""slow""]",3.87554735862292,1.921044916216162,FALSE,29,42.71768844268602,0.02340950637677158
30,PMd,R,"S[""SS""] - NS[""slow""]",1.61926248096503,0.49120272488787153,FALSE,29,42.71768844268602,0.02340950637677158
1,SMA,R,"S[""SS""] - NS[""slow""]",-1.55408432547535,-0.8934425080593181,FALSE,29,1.284553532640798,0.7784805962459113
2,SMA,R,"S[""SS""] - NS[""slow""]",-1.26154472380877,-0.7616467916855381,FALSE,29,1.284553532640798,0.7784805962459113
3,SMA,R,"S[""SS""] - NS[""slow""]",1.89407814250273,0.6600327822991899,FALSE,29,1.284553532640798,0.7784805962459113
4,SMA,R,"S[""SS""] - NS[""slow""]",2.25433189728681,0.8223352583319111,FALSE,29,1.284553532640798,0.7784805962459113
6,SMA,R,"S[""SS""] - NS[""slow""]",5.58798375394609,2.3242209247038463,FALSE,29,1.284553532640798,0.7784805962459113
7,SMA,R,"S[""SS""] - NS[""slow""]",2.97072783789851,1.1450878554582284,FALSE,29,1.284553532640798,0.7784805962459113
8,SMA,R,"S[""SS""] - NS[""slow""]",2.82168654834523,1.0779413788306487,FALSE,29,1.284553532640798,0.7784805962459113
9,SMA,R,"S[""SS""] - NS[""slow""]",0.332845079898834,-0.043338073270747804,FALSE,29,1.284553532640798,0.7784805962459113
10,SMA,R,"S[""SS""] - NS[""slow""]",0.250729156952155,-0.08033315642802437,FALSE,29,1.284553532640798,0.7784805962459113
11,SMA,R,"S[""SS""] - NS[""slow""]",0.445027621255981,0.007202702468899605,FALSE,29,1.284553532640798,0.7784805962459113
12,SMA,R,"S[""SS""] - NS[""slow""]",-0.190223391118803,-0.278992266609259,FALSE,29,1.284553532640798,0.7784805962459113
13,SMA,R,"S[""SS""] - NS[""slow""]",2.00529558721342,0.7101387601408259,FALSE,29,1.284553532640798,0.7784805962459113
14,SMA,R,"S[""SS""] - NS[""slow""]",-0.578028413839638,-0.45370721286496624,FALSE,29,1.284553532640798,0.7784805962459113
15,SMA,R,"S[""SS""] - NS[""slow""]",-2.10233986377716,-1.1404440456792906,FALSE,29,1.284553532640798,0.7784805962459113
16,SMA,R,"S[""SS""] - NS[""slow""]",0.852009191324836,0.19055711764064293,FALSE,29,1.284553532640798,0.7784805962459113
17,SMA,R,"S[""SS""] - NS[""slow""]",-0.887190508842468,-0.5929917389748941,FALSE,29,1.284553532640798,0.7784805962459113
18,SMA,R,"S[""SS""] - NS[""slow""]",2.92614817305615,1.1250037067476606,FALSE,29,1.284553532640798,0.7784805962459113
19,SMA,R,"S[""SS""] - NS[""slow""]",1.11955120190978,0.311090853053712,FALSE,29,1.284553532640798,0.7784805962459113
20,SMA,R,"S[""SS""] - NS[""slow""]",0.91772996527808,0.2201658148374047,FALSE,29,1.284553532640798,0.7784805962459113
21,SMA,R,"S[""SS""] - NS[""slow""]",0.442648343369365,0.006130783891953396,FALSE,29,1.284553532640798,0.7784805962459113
22,SMA,R,"S[""SS""] - NS[""slow""]",-3.22521507740021,-1.6463247617762584,FALSE,29,1.284553532640798,0.7784805962459113
23,SMA,R,"S[""SS""] - NS[""slow""]",1.28939078251521,0.38760743086743027,FALSE,29,1.284553532640798,0.7784805962459113
24,SMA,R,"S[""SS""] - NS[""slow""]",1.66190755680988,0.5554346749387227,FALSE,29,1.284553532640798,0.7784805962459113
25,SMA,R,"S[""SS""] - NS[""slow""]",-2.16516142373993,-1.168746581308119,FALSE,29,1.284553532640798,0.7784805962459113
26,SMA,R,"S[""SS""] - NS[""slow""]",0.445732430368662,0.007520234937609373,FALSE,29,1.284553532640798,0.7784805962459113
27,SMA,R,"S[""SS""] - NS[""slow""]",0.30056512710594,-0.05788092312291976,FALSE,29,1.284553532640798,0.7784805962459113
28,SMA,R,"S[""SS""] - NS[""slow""]",0.203051923921234,-0.1018128297653513,FALSE,29,1.284553532640798,0.7784805962459113
29,SMA,R,"S[""SS""] - NS[""slow""]",0.82589816345888,0.17879350819000991,FALSE,29,1.284553532640798,0.7784805962459113
30,SMA,R,"S[""SS""] - NS[""slow""]",1.79902349483399,0.6172085106013112,FALSE,29,1.284553532640798,0.7784805962459113
1,Striatum,R,"S[""SS""] - NS[""slow""]",1.05880175232887,0.4925783698747771,FALSE,29,4.861447215561373,0.20570006330605103
2,Striatum,R,"S[""SS""] - NS[""slow""]",0.412668173015118,-0.024072118315793874,FALSE,29,4.861447215561373,0.20570006330605103
3,Striatum,R,"S[""SS""] - NS[""slow""]",2.62108803987503,1.7417875102067588,FALSE,29,4.861447215561373,0.20570006330605103
4,Striatum,R,"S[""SS""] - NS[""slow""]",-1.37296748794615,-1.4518721359931865,FALSE,29,4.861447215561373,0.20570006330605103
5,Striatum,R,"S[""SS""] - NS[""slow""]",-0.79514672793448,-0.9898447978323353,FALSE,29,4.861447215561373,0.20570006330605103
6,Striatum,R,"S[""SS""] - NS[""slow""]",1.5209747210145,0.86213336213121206,FALSE,29,4.861447215561373,0.20570006330605103
7,Striatum,R,"S[""SS""] - NS[""slow""]",0.47662338167429,0.027066672228391993,FALSE,29,4.861447215561373,0.20570006330605103
8,Striatum,R,"S[""SS""] - NS[""slow""]",-0.905479477345943,-1.0780672191269889,FALSE,29,4.861447215561373,0.20570006330605103
9,Striatum,R,"S[""SS""] - NS[""slow""]",-0.3580636061728,-0.6403517278732261,FALSE,29,4.861447215561373,0.20570006330605103
10,Striatum,R,"S[""SS""] - NS[""slow""]",0.900512516498566,0.3660097877962905,FALSE,29,4.861447215561373,0.20570006330605103
11,Striatum,R,"S[""SS""] - NS[""slow""]",0.160437082871795,-0.22575690924988145,FALSE,29,4.861447215561373,0.20570006330605103
12,Striatum,R,"S[""SS""] - NS[""slow""]",-0.101107025891542,-0.434888419826165,FALSE,29,4.861447215561373,0.20570006330605103
13,Striatum,R,"S[""SS""] - NS[""slow""]",1.2076736971736,0.6116168557921929,FALSE,29,4.861447215561373,0.20570006330605103
14,Striatum,R,"S[""SS""] - NS[""slow""]",1.85116169452667,1.1261519281379688,FALSE,29,4.861447215561373,0.20570006330605103
15,Striatum,R,"S[""SS""] - NS[""slow""]",1.34518646001816,0.7215725032475271,FALSE,29,4.861447215561373,0.20570006330605103
16,Striatum,R,"S[""SS""] - NS[""slow""]",0.86978041306138,0.341436299043688,FALSE,29,4.861447215561373,0.20570006330605103
17,Striatum,R,"S[""SS""] - NS[""slow""]",1.71050668656826,1.0136837313831395,FALSE,29,4.861447215561373,0.20570006330605103
18,Striatum,R,"S[""SS""] - NS[""slow""]",2.54900562167168,1.6841501767713551,FALSE,29,4.861447215561373,0.20570006330605103
19,Striatum,R,"S[""SS""] - NS[""slow""]",0.94918492808938,0.40492840465027646,FALSE,29,4.861447215561373,0.20570006330605103
20,Striatum,R,"S[""SS""] - NS[""slow""]",-0.00116086229681969,-0.3549711459571439,FALSE,29,4.861447215561373,0.20570006330605103
21,Striatum,R,"S[""SS""] - NS[""slow""]",-0.350742487609386,-0.6344977379228721,FALSE,29,4.861447215561373,0.20570006330605103
23,Striatum,R,"S[""SS""] - NS[""slow""]",2.10419378578663,1.328477202141194,FALSE,29,4.861447215561373,0.20570006330605103
24,Striatum,R,"S[""SS""] - NS[""slow""]",-0.62506804689765,-0.8538493374481013,FALSE,29,4.861447215561373,0.20570006330605103
25,Striatum,R,"S[""SS""] - NS[""slow""]",-0.0505757682025433,-0.3944834636534297,FALSE,29,4.861447215561373,0.20570006330605103
26,Striatum,R,"S[""SS""] - NS[""slow""]",0.323850855976343,-0.09509073068476594,FALSE,29,4.861447215561373,0.20570006330605103
27,Striatum,R,"S[""SS""] - NS[""slow""]",0.303665107488632,-0.11123132009933315,FALSE,29,4.861447215561373,0.20570006330605103
28,Striatum,R,"S[""SS""] - NS[""slow""]",-0.312160969525576,-0.6036478319726126,FALSE,29,4.861447215561373,0.20570006330605103
29,Striatum,R,"S[""SS""] - NS[""slow""]",1.83934217989445,1.1167010062227238,FALSE,29,4.861447215561373,0.20570006330605103
30,Striatum,R,"S[""SS""] - NS[""slow""]",-1.1216293618083,-1.2509013619499318,FALSE,29,4.861447215561373,0.20570006330605103
1,preSMA,R,"S[""SS""] - NS[""slow""]",1.85968821247419,0.5147031990358978,FALSE,30,66499.81651481471,1.5037635476441078e-5
2,preSMA,R,"S[""SS""] - NS[""slow""]",0.182940493027369,-1.0645035278923858,FALSE,30,66499.81651481471,1.5037635476441078e-5
3,preSMA,R,"S[""SS""] - NS[""slow""]",3.19806329409281,1.7752213482674395,FALSE,30,66499.81651481471,1.5037635476441078e-5
4,preSMA,R,"S[""SS""] - NS[""slow""]",2.04436142577065,0.6886334673397343,FALSE,30,66499.81651481471,1.5037635476441078e-5
5,preSMA,R,"S[""SS""] - NS[""slow""]",-1.13911004405883,-2.3096467759144934,FALSE,30,66499.81651481471,1.5037635476441078e-5
6,preSMA,R,"S[""SS""] - NS[""slow""]",1.31850570771429,0.005002758056805558,FALSE,30,66499.81651481471,1.5037635476441078e-5
7,preSMA,R,"S[""SS""] - NS[""slow""]",1.85211893253856,0.5075742447789665,FALSE,30,66499.81651481471,1.5037635476441078e-5
8,preSMA,R,"S[""SS""] - NS[""slow""]",1.94793425003688,0.5978157236736185,FALSE,30,66499.81651481471,1.5037635476441078e-5
9,preSMA,R,"S[""SS""] - NS[""slow""]",0.810057456294695,-0.47386767046636474,FALSE,30,66499.81651481471,1.5037635476441078e-5
10,preSMA,R,"S[""SS""] - NS[""slow""]",1.26347369038396,-0.046827896582857645,FALSE,30,66499.81651481471,1.5037635476441078e-5
11,preSMA,R,"S[""SS""] - NS[""slow""]",1.09984617928664,-0.2009367486412161,FALSE,30,66499.81651481471,1.5037635476441078e-5
12,preSMA,R,"S[""SS""] - NS[""slow""]",2.84672541750802,1.4443217551488956,FALSE,30,66499.81651481471,1.5037635476441078e-5
13,preSMA,R,"S[""SS""] - NS[""slow""]",1.31216021958325,-9.735957058750118e-4,FALSE,30,66499.81651481471,1.5037635476441078e-5
14,preSMA,R,"S[""SS""] - NS[""slow""]",1.63052616516749,0.29887213365488063,FALSE,30,66499.81651481471,1.5037635476441078e-5
15,preSMA,R,"S[""SS""] - NS[""slow""]",2.62434472640355,1.2348775559660872,FALSE,30,66499.81651481471,1.5037635476441078e-5
16,preSMA,R,"S[""SS""] - NS[""slow""]",0.017699937025706,-1.220131589629238,FALSE,30,66499.81651481471,1.5037635476441078e-5
17,preSMA,R,"S[""SS""] - NS[""slow""]",1.39357147614161,0.07570174579812994,FALSE,30,66499.81651481471,1.5037635476441078e-5
18,preSMA,R,"S[""SS""] - NS[""slow""]",1.41370030575328,0.09465962643769897,FALSE,30,66499.81651481471,1.5037635476441078e-5
19,preSMA,R,"S[""SS""] - NS[""slow""]",1.6139310002327,0.283242354770702,FALSE,30,66499.81651481471,1.5037635476441078e-5
20,preSMA,R,"S[""SS""] - NS[""slow""]",1.77941356764899,0.43909834945747833,FALSE,30,66499.81651481471,1.5037635476441078e-5
21,preSMA,R,"S[""SS""] - NS[""slow""]",1.74459244807561,0.4063028694745997,FALSE,30,66499.81651481471,1.5037635476441078e-5
22,preSMA,R,"S[""SS""] - NS[""slow""]",-0.982288076645798,-2.1619475704845357,FALSE,30,66499.81651481471,1.5037635476441078e-5
23,preSMA,R,"S[""SS""] - NS[""slow""]",1.42364492350154,0.10402573862180488,FALSE,30,66499.81651481471,1.5037635476441078e-5
24,preSMA,R,"S[""SS""] - NS[""slow""]",1.63878236876594,0.3066480513497996,FALSE,30,66499.81651481471,1.5037635476441078e-5
25,preSMA,R,"S[""SS""] - NS[""slow""]",0.1829664260149,-1.064479103497539,FALSE,30,66499.81651481471,1.5037635476441078e-5
26,preSMA,R,"S[""SS""] - NS[""slow""]",0.902591390742196,-0.3867166876119826,FALSE,30,66499.81651481471,1.5037635476441078e-5
27,preSMA,R,"S[""SS""] - NS[""slow""]",0.722122561600473,-0.5566871522657256,FALSE,30,66499.81651481471,1.5037635476441078e-5
28,preSMA,R,"S[""SS""] - NS[""slow""]",0.0531993847754267,-1.186697241671936,FALSE,30,66499.81651481471,1.5037635476441078e-5
29,preSMA,R,"S[""SS""] - NS[""slow""]",3.5165272421307,2.0751593790115606,FALSE,30,66499.81651481471,1.5037635476441078e-5
30,preSMA,R,"S[""SS""] - NS[""slow""]",1.12372742469112,-0.17844474047995146,FALSE,30,66499.81651481471,1.5037635476441078e-5
